id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,player,position,location,related_events,match_id,possession_team_id,team_id,player_id,ball_receipt_outcome,under_pressure
6b633d2f-52d4-4813-850d-4132ab9066e7,2951,2,00:35:34.092,80,34,Ball Receipt*,132,Canada,From Free Kick,Canada,Maxime Crépeau,Goalkeeper,"[15.3, 39.8]",['7783c03c-042f-4890-aaf3-0b530b1665f5'],3942785,1833,1833,23758,,
5111264a-1557-40a9-82fd-24bc96b893d3,2954,2,00:35:36.297,80,36,Ball Receipt*,132,Canada,From Free Kick,Canada,Derek Cornelius,Left Center Back,"[25.6, 24.1]",['936acf24-516d-48fc-a183-de7d6264c4d1'],3942785,1833,1833,23760,,
9c525ce8-e2a2-418e-b581-2900158a5e46,2959,2,00:35:59.323,80,59,Ball Receipt*,133,Argentina,From Throw In,Argentina,Lautaro Javier Martínez,Left Center Forward,"[76.1, 68.2]","['0ecf5852-d093-4d7e-a620-619a95041324', '4027450d-ec5e-45d3-a7a7-fe0bc5c08b5f']",3942785,779,779,11456,,True
bf65481c-f5e2-45e2-b5b6-f2bd3da5197f,2962,2,00:36:00.962,81,0,Ball Receipt*,133,Argentina,From Throw In,Argentina,Enzo Fernandez,Right Defensive Midfield,"[63.0, 59.6]",['0ab86a64-7364-4bbe-ac18-84820b4d0e2c'],3942785,779,779,38718,,
816eeb6e-8230-4a42-b2d4-14b401bd368f,2966,2,00:36:01.748,81,1,Ball Receipt*,133,Argentina,From Throw In,Argentina,Exequiel Alejandro Palacios,Left Defensive Midfield,"[65.9, 50.7]","['2634a71d-9d70-44b5-a6ce-0a6055c53cfe', '82079ccd-fb04-4d42-82f6-b3b75a0be991']",3942785,779,779,28268,,True
b410bc24-f2b5-40b9-954e-81d2146df9be,2973,2,00:36:03.997,81,3,Ball Receipt*,134,Canada,Regular Play,Canada,Cyle Larin,Left Center Forward,"[61.8, 22.7]",['db8830f4-4d10-4ce2-93d1-32a2512d2210'],3942785,1833,1833,16459,,
b373caf7-a346-4d44-8f02-2495314197dd,2977,2,00:36:08.359,81,8,Ball Receipt*,134,Canada,Regular Play,Canada,Ali Ahmed,Left Back,"[76.1, 5.0]",['64084922-3a28-41a7-ad15-89c8a2709a51'],3942785,1833,1833,224628,,
965d8d0e-e223-464b-aa67-d354753069a3,2980,2,00:36:12.768,81,12,Ball Receipt*,134,Canada,Regular Play,Canada,Jonathan Osorio,Left Midfield,"[96.9, 14.5]",['fa8473d0-d853-4496-bdd7-2657d3ad9df4'],3942785,1833,1833,12770,,
906af7f0-7fb3-4566-b715-621265dabea7,2984,2,00:36:15.213,81,15,Ball Receipt*,134,Canada,Regular Play,Canada,Ismael Koné,Right Defensive Midfield,"[82.0, 30.2]",['33cd8032-7e52-4110-944c-b23a07c847b1'],3942785,1833,1833,133229,,
1aff30ff-ce58-4ffe-b5a1-c92a3bdc3d02,2988,2,00:36:16.984,81,16,Ball Receipt*,134,Canada,Regular Play,Canada,Mathieu Choiniere,Left Defensive Midfield,"[78.2, 49.1]",['4c672a0c-3acd-45d6-8493-ccaf157636b4'],3942785,1833,1833,18639,,
e06acded-5591-4d87-9cda-cc5c30ac1ebb,2991,2,00:36:19.535,81,19,Ball Receipt*,134,Canada,Regular Play,Canada,Liam Millar,Right Midfield,"[82.3, 66.9]",['3c00da42-89e7-4ea4-8673-fe2466fc3590'],3942785,1833,1833,23363,,
89cee9f6-5b68-4b86-a783-73c73a9ed44c,2994,2,00:36:22.427,81,22,Ball Receipt*,134,Canada,Regular Play,Canada,Mathieu Choiniere,Left Defensive Midfield,"[74.9, 63.1]",['ef801745-89db-4aad-923d-fa62fe8a9521'],3942785,1833,1833,18639,,
004fe0b6-a608-4d3d-b01f-a038df9c1e96,2997,2,00:36:25.729,81,25,Ball Receipt*,134,Canada,Regular Play,Canada,Liam Millar,Right Midfield,"[77.1, 76.5]",['52df8f53-4c5a-4f0b-a1aa-7aef118cc946'],3942785,1833,1833,23363,,
9ddbfa13-5356-4288-83d6-8cb6ceaade15,3000,2,00:36:28.515,81,28,Ball Receipt*,134,Canada,Regular Play,Canada,Moise Bombito,Right Center Back,"[61.4, 49.8]",['2e851dfe-fb33-4ad7-a9af-6789e2bce484'],3942785,1833,1833,383250,,
5ea41d3f-cc6f-4704-b303-6afb3db67114,3003,2,00:36:31.554,81,31,Ball Receipt*,134,Canada,Regular Play,Canada,Ismael Koné,Right Defensive Midfield,"[71.6, 34.0]",['ee8a69e1-0547-430d-bb7b-e31329b8b7cf'],3942785,1833,1833,133229,,
9b89219f-730c-4845-bef9-8ad515952614,3007,2,00:36:34.757,81,34,Ball Receipt*,134,Canada,Regular Play,Canada,Mathieu Choiniere,Left Defensive Midfield,"[80.1, 44.2]","['295b86ae-2e86-41dd-8a16-1e220cb5eecc', 'b182a0a1-b8e9-4f90-9e02-ca11eefb1632']",3942785,1833,1833,18639,,True
b582f16c-114f-4103-b0b0-78ac5236ed39,3009,2,00:36:35.982,81,35,Ball Receipt*,134,Canada,Regular Play,Canada,Jonathan Osorio,Left Midfield,"[85.6, 31.5]",['77c3e744-5a0e-4388-89ce-738edd7760b1'],3942785,1833,1833,12770,,
b9f47687-17f0-4701-b961-5c8143a32495,3012,2,00:36:38.074,81,38,Ball Receipt*,134,Canada,Regular Play,Canada,Ali Ahmed,Left Back,"[109.8, 17.9]",['26013cca-21dc-409c-bf7a-41fca1017d13'],3942785,1833,1833,224628,,
9b308320-2116-44b9-a9f2-197aea88ac7f,3021,2,00:36:52.573,81,52,Ball Receipt*,134,Canada,Regular Play,Canada,Derek Cornelius,Left Center Back,"[62.0, 9.9]",['73af2e2b-88b2-478a-90c5-5bdade676f00'],3942785,1833,1833,23760,,
1fd60f54-da49-41b4-963b-e7e91b2e51cb,3025,2,00:36:56.817,81,56,Ball Receipt*,134,Canada,Regular Play,Canada,Maxime Crépeau,Goalkeeper,"[19.7, 24.2]",['ccebf3ed-f3ce-47d7-a98d-35dd7694472d'],3942785,1833,1833,23758,,
ccf14fe9-6bf2-49f4-985a-13daa19b3e8c,3028,2,00:37:00.343,82,0,Ball Receipt*,134,Canada,Regular Play,Canada,Alistair Johnston,Right Back,"[33.3, 63.8]",['8b163eb9-24d8-4d2f-bc69-f7f418842243'],3942785,1833,1833,44703,,
385e0700-631d-46bc-8102-d7d10bd12c13,3032,2,00:37:03.341,82,3,Ball Receipt*,134,Canada,Regular Play,Canada,Liam Millar,Right Midfield,"[42.9, 78.7]",['5f4ad078-df1d-4831-a474-708b2c1f6682'],3942785,1833,1833,23363,,
af2d4942-1b3b-49d0-a7b9-5a47e306a40f,3036,2,00:37:06.638,82,6,Ball Receipt*,134,Canada,Regular Play,Canada,Maxime Crépeau,Goalkeeper,"[13.3, 51.8]",['e95a1799-51ea-4f4f-bda3-6ac2d50436e3'],3942785,1833,1833,23758,,
0f60f079-0ced-4b9d-9884-e566de8f4b4d,3039,2,00:37:10.494,82,10,Ball Receipt*,134,Canada,Regular Play,Canada,Tanitoluwa Oluwaseyi,Right Center Forward,"[71.1, 63.6]",['a4460d75-0139-49b3-b8c9-ac4d5424a3f7'],3942785,1833,1833,224603,,
dda4b635-d9be-4871-95b8-d3a4518a85be,3046,2,00:37:14.660,82,14,Ball Receipt*,134,Canada,Regular Play,Argentina,Damián Emiliano Martínez,Goalkeeper,"[8.1, 40.3]","['1de9d091-39c4-4ce0-881c-fabf6334f378', '290d3863-39bb-405d-8db8-63d6b1de9a92']",3942785,1833,779,6909,,True
9d422a4f-c273-4183-a045-a700eafaf437,3049,2,00:37:19.573,82,19,Ball Receipt*,134,Canada,Regular Play,Argentina,Rodrigo Javier De Paul,Right Midfield,"[59.1, 66.6]",['3cd80523-3540-4ef8-baed-7b6e7ec72695'],3942785,1833,779,7797,Incomplete,
37fa7bdc-4112-4cbc-849e-4b8b3937866c,3053,2,00:37:23.996,82,23,Ball Receipt*,134,Canada,Regular Play,Canada,Moise Bombito,Right Center Back,"[41.6, 27.5]",['c8d41e4b-1e99-468d-b0e5-b6fb5ca1e013'],3942785,1833,1833,383250,,
313b50e9-4e52-4efa-afaf-d3ae35cfd62e,3057,2,00:37:26.698,82,26,Ball Receipt*,134,Canada,Regular Play,Canada,Derek Cornelius,Left Center Back,"[50.0, 5.5]",['42bf98b4-dc79-43f1-b7ae-d59e3eaf2f99'],3942785,1833,1833,23760,,
d4f0ac42-8c40-4f92-9318-0b210daf52a2,3060,2,00:37:29.676,82,29,Ball Receipt*,134,Canada,Regular Play,Canada,Moise Bombito,Right Center Back,"[28.3, 11.3]",['844ebcc0-aa3c-4998-80af-b0420c9551ef'],3942785,1833,1833,383250,,
fd334c6a-7c96-4d12-864b-81f4cb15aab7,3063,2,00:37:32.630,82,32,Ball Receipt*,134,Canada,Regular Play,Canada,Maxime Crépeau,Goalkeeper,"[9.0, 41.9]",['97bfb580-6f4d-4862-83f2-d753de5dca84'],3942785,1833,1833,23758,,
21d7d9fb-e3df-47d4-9dcb-7f417c6d6a20,3066,2,00:37:35.118,82,35,Ball Receipt*,134,Canada,Regular Play,Canada,Ismael Koné,Right Defensive Midfield,"[23.7, 57.3]",['1d34b3bb-2ecd-4038-b89a-a40a38d5db9b'],3942785,1833,1833,133229,,
deb639dc-b8d0-4c27-930e-ea6fe310fe88,3070,2,00:37:38.607,82,38,Ball Receipt*,134,Canada,Regular Play,Canada,Cyle Larin,Left Center Forward,"[51.1, 53.8]",['053b9a5d-e264-4f04-a78e-1dd28b42cec8'],3942785,1833,1833,16459,,
c7a73a3b-7045-47b5-8d56-bbac4bde3578,3077,2,00:37:43.464,82,43,Ball Receipt*,134,Canada,Regular Play,Canada,Alistair Johnston,Right Back,"[44.5, 77.5]",['bd87459b-e4a6-4a6e-a245-959816bf67d0'],3942785,1833,1833,44703,,
6011e8d8-4e5a-4314-913a-41982b4c1554,3080,2,00:37:45.275,82,45,Ball Receipt*,134,Canada,Regular Play,Canada,Ismael Koné,Right Defensive Midfield,"[34.7, 67.5]",['2311fff3-f725-46d5-a578-a55c419a8a44'],3942785,1833,1833,133229,,
0a7820f8-f7ca-4a0e-a76c-10b06708ba56,3083,2,00:37:49.225,82,49,Ball Receipt*,134,Canada,Regular Play,Canada,Derek Cornelius,Left Center Back,"[37.7, 30.9]",['8d258749-81b6-40c1-84ba-379288468ece'],3942785,1833,1833,23760,,
7bf7718d-6b37-4fda-be35-9945d7c3abc0,3086,2,00:37:52.126,82,52,Ball Receipt*,134,Canada,Regular Play,Canada,Jonathan Osorio,Left Midfield,"[54.9, 6.6]",['e8e9777e-e524-47ad-a183-acb3910b43b6'],3942785,1833,1833,12770,,
278caa01-26b0-4b0c-9672-ce037d1a3986,3090,2,00:37:56.547,82,56,Ball Receipt*,134,Canada,Regular Play,Canada,Ismael Koné,Right Defensive Midfield,"[64.2, 37.6]","['36581ff8-72ce-4a32-b495-21f728bd469d', 'b1785fe4-c999-4324-b643-58a1c04a4523']",3942785,1833,1833,133229,,True
5847fd00-0a23-4f05-a192-f92ebdca5371,3093,2,00:37:57.546,82,57,Ball Receipt*,134,Canada,Regular Play,Canada,Mathieu Choiniere,Left Defensive Midfield,"[71.1, 27.5]",['0a8c3069-bd91-4fad-b72d-ed6181220f4b'],3942785,1833,1833,18639,,
db7e81eb-a24d-4597-b116-5c130b111eca,3097,2,00:37:59.620,82,59,Ball Receipt*,134,Canada,Regular Play,Canada,Jonathan Osorio,Left Midfield,"[79.9, 19.7]","['5c596945-a5b5-4d5d-b6ae-aef7bb8d36b1', 'd5060314-813d-4b49-ad34-31fa8d4420f2']",3942785,1833,1833,12770,,True
e6aeca56-8ab4-4015-85e4-6b3c064cd3a9,3099,2,00:38:01.534,83,1,Ball Receipt*,134,Canada,Regular Play,Canada,Ali Ahmed,Left Back,"[81.2, 4.5]",['d14fbde8-3dce-4036-b8ef-04b3e3558130'],3942785,1833,1833,224628,,
a018c52a-5094-47db-b1db-da7123bd5138,3102,2,00:38:05.669,83,5,Ball Receipt*,134,Canada,Regular Play,Canada,Alistair Johnston,Right Back,"[74.9, 56.4]",['7263f184-9d62-46c0-844f-88e494a620e3'],3942785,1833,1833,44703,,
b0df4f13-8d5d-4114-9792-f4765c256655,3105,2,00:38:10.024,83,10,Ball Receipt*,134,Canada,Regular Play,Canada,Liam Millar,Right Midfield,"[99.9, 77.3]",['1737a227-676c-45d3-b9d0-868c6402cc4f'],3942785,1833,1833,23363,Incomplete,
60b8a88d-b0bc-456f-95b3-9c72e0ca311c,3110,2,00:38:14.394,83,14,Ball Receipt*,134,Canada,Regular Play,Argentina,Lionel Andrés Messi Cuccittini,Right Center Forward,"[46.5, 38.7]","['98c3e574-a4a2-49a9-812a-9640e158dcc9', 'd69ad200-774b-4122-8027-204f9b1f0fba']",3942785,1833,779,5503,,True
a1f8a41c-10ac-4ad9-a05c-729d0bd738a1,3113,2,00:38:14.563,83,14,Ball Receipt*,134,Canada,Regular Play,Argentina,Rodrigo Javier De Paul,Right Midfield,"[37.5, 60.3]",['524fb7b8-68e5-470c-b00b-b55786d3f18b'],3942785,1833,779,7797,Incomplete,
0b5a3c38-141e-40cb-a751-9785a0648403,3118,2,00:38:20.138,83,20,Ball Receipt*,134,Canada,Regular Play,Canada,Maxime Crépeau,Goalkeeper,"[20.5, 39.7]",['8e8f97cf-b9ca-490c-b51c-50135357edef'],3942785,1833,1833,23758,,
dd48373c-76db-41a4-b324-0df3a7854fc4,3120,2,00:38:21.662,83,21,Ball Receipt*,134,Canada,Regular Play,Canada,Mathieu Choiniere,Left Defensive Midfield,"[31.1, 23.1]",['323f6a69-84c9-402f-abe1-b54682f83806'],3942785,1833,1833,18639,,
f9716a69-25b9-4e94-8644-0e251efbcf98,3123,2,00:38:29.497,83,29,Ball Receipt*,134,Canada,Regular Play,Canada,Jonathan Osorio,Left Midfield,"[62.6, 27.1]",['5416ea55-f68f-43f8-b02a-151f79e38ed6'],3942785,1833,1833,12770,,
3958f0e4-1bfe-4306-bf6b-afeb4df2ced8,3126,2,00:38:32.567,83,32,Ball Receipt*,134,Canada,Regular Play,Canada,Mathieu Choiniere,Left Defensive Midfield,"[70.0, 11.3]",['6a915524-0b28-4582-8a76-40f1adc80f45'],3942785,1833,1833,18639,,
01037b56-5bab-4a96-8da7-3ad2732d6df6,3130,2,00:38:34.992,83,34,Ball Receipt*,134,Canada,Regular Play,Canada,Jonathan Osorio,Left Midfield,"[74.9, 20.7]","['573ac86c-fbcc-4ba6-aa0f-1541f2255b69', '7d38d08d-7fff-4310-b4d2-d57c642cdd2d']",3942785,1833,1833,12770,,True
ef487638-63cf-4637-be71-842788802f9a,3133,2,00:38:36.863,83,36,Ball Receipt*,134,Canada,Regular Play,Canada,Mathieu Choiniere,Left Defensive Midfield,"[73.8, 9.6]",['e121fe11-d61d-4688-ba13-5883e600734f'],3942785,1833,1833,18639,,
219bfea5-dbd9-4118-bb89-0dbe7dab12aa,3136,2,00:38:41.467,83,41,Ball Receipt*,134,Canada,Regular Play,Canada,Moise Bombito,Right Center Back,"[63.4, 45.0]",['8522f7c0-e1fc-4d8a-bf97-568394e77b1b'],3942785,1833,1833,383250,,
9b88b065-6cc5-4757-874b-32c4d69d122d,3139,2,00:38:45.118,83,45,Ball Receipt*,134,Canada,Regular Play,Canada,Liam Millar,Right Midfield,"[81.3, 78.7]",['da1055d5-4a01-4ece-9fcf-65e2cb9dd027'],3942785,1833,1833,23363,,
097ad001-196e-44bc-915e-045d183d67da,3143,2,00:38:50.309,83,50,Ball Receipt*,134,Canada,Regular Play,Canada,Jonathan Osorio,Left Midfield,"[87.3, 41.9]",['f27b10dc-7464-4bc6-b6e6-6931ee1d5283'],3942785,1833,1833,12770,,
f09a0bdf-a924-49a9-83e8-4c38d2147b8e,3146,2,00:38:53.778,83,53,Ball Receipt*,134,Canada,Regular Play,Canada,Ali Ahmed,Left Back,"[108.1, 21.7]",['97c7feee-751f-408e-8c36-c2ed0746adc8'],3942785,1833,1833,224628,,
3e92a1c3-4d0e-4762-ae27-b8ca8c4f59d4,3148,2,00:38:54.448,83,54,Ball Receipt*,134,Canada,Regular Play,Canada,Liam Millar,Right Midfield,"[100.9, 23.5]",['fa06c296-4269-440e-879c-20630d5018b7'],3942785,1833,1833,23363,,
12061cf9-4ce8-48c0-b415-6078dc8d3f1d,3151,2,00:38:57.613,83,57,Ball Receipt*,134,Canada,Regular Play,Canada,Cyle Larin,Left Center Forward,"[118.0, 49.0]",['076b5d65-1477-4b1b-963a-90cff80f379d'],3942785,1833,1833,16459,Incomplete,
3e32c4ee-e487-4571-b3d0-208c8f2f3e9b,3154,2,00:39:52.625,84,52,Ball Receipt*,135,Argentina,From Goal Kick,Argentina,Lautaro Javier Martínez,Left Center Forward,"[79.9, 41.1]",['48f7c97e-9d90-4709-a1fc-dc7e9e80c42f'],3942785,779,779,11456,Incomplete,
79a15c3d-d6f2-4288-a486-54c3991d4a9d,3158,2,00:39:57.251,84,57,Ball Receipt*,135,Argentina,From Goal Kick,Argentina,Lautaro Javier Martínez,Left Center Forward,"[81.0, 50.4]",['a7311116-c93b-4ece-83f6-551ce42aeade'],3942785,779,779,11456,Incomplete,
b3cdfd54-5699-4a76-9aaa-73ec8ee55a6d,3160,2,00:39:58.693,84,58,Ball Receipt*,136,Canada,Regular Play,Canada,Mathieu Choiniere,Left Defensive Midfield,"[41.5, 34.5]",['edf005f2-172d-4797-b920-7d7999e07102'],3942785,1833,1833,18639,,
8300aef0-b382-445f-be0a-9463b16d8dd9,3162,2,00:40:00.899,85,0,Ball Receipt*,136,Canada,Regular Play,Canada,Ali Ahmed,Left Back,"[32.8, 8.2]",['0bb76b44-167f-4c15-a41c-7344c989d851'],3942785,1833,1833,224628,,
ef517fad-b22a-4556-aaf6-53ea6c89a93d,3166,2,00:40:03.441,85,3,Ball Receipt*,136,Canada,Regular Play,Canada,Mathieu Choiniere,Left Defensive Midfield,"[42.3, 17.7]",['58a667a4-4a09-4481-8a63-33d2af7cd41c'],3942785,1833,1833,18639,,
ca6c8f5a-039b-4519-a73d-d0a5eb41e1d7,3172,2,00:40:13.920,85,13,Ball Receipt*,137,Canada,From Free Kick,Canada,Jonathan Osorio,Left Midfield,"[63.4, 20.1]",['744e18be-d371-4913-9d9b-2edc0de59eb2'],3942785,1833,1833,12770,,
7e06d49d-8103-4034-968e-839b447d0ff5,3175,2,00:40:17.676,85,17,Ball Receipt*,137,Canada,From Free Kick,Canada,Ismael Koné,Right Defensive Midfield,"[64.2, 37.8]",['1d7384c9-3b90-42c5-bd0c-6996ed5c5ab0'],3942785,1833,1833,133229,,
a9610528-c107-4766-b510-81be086693bd,3178,2,00:40:23.345,85,23,Ball Receipt*,137,Canada,From Free Kick,Canada,Mathieu Choiniere,Left Defensive Midfield,"[70.3, 27.9]",['0ce28abc-73d3-4f1e-bee4-c56c1da4bd9b'],3942785,1833,1833,18639,,
165fd7c2-cf16-4172-a081-0b42c1b3d71e,3181,2,00:40:25.619,85,25,Ball Receipt*,137,Canada,From Free Kick,Canada,Ali Ahmed,Left Back,"[97.4, 4.7]",['85374d33-af83-46aa-84fa-bcbd7b69dd85'],3942785,1833,1833,224628,,
f95e7361-689c-47ac-b8fa-25b3ccbab3f2,3184,2,00:40:30.004,85,30,Ball Receipt*,137,Canada,From Free Kick,Canada,Mathieu Choiniere,Left Defensive Midfield,"[79.6, 13.3]",['be96bc1d-d2b4-4881-a830-df1a1260a5b8'],3942785,1833,1833,18639,,
52e33e41-340a-4ac0-807c-1ed629f30216,3188,2,00:40:34.254,85,34,Ball Receipt*,137,Canada,From Free Kick,Canada,Cyle Larin,Left Center Forward,"[101.0, 14.5]",['75cf147b-6534-4e85-a948-5ce7b9e07be3'],3942785,1833,1833,16459,,
09f88060-727e-485a-a557-a96c6f91c6e2,3191,2,00:40:36.140,85,36,Ball Receipt*,138,Argentina,Regular Play,Argentina,Enzo Fernandez,Right Defensive Midfield,"[15.0, 51.3]",['180967c3-91b0-4802-bfd1-e514620e131c'],3942785,779,779,38718,,
6f91290b-6fd2-4e2a-977d-4b51291c0571,3193,2,00:40:37.127,85,37,Ball Receipt*,138,Argentina,Regular Play,Argentina,Lautaro Javier Martínez,Left Center Forward,"[37.8, 47.0]",['9dac89ca-5313-4c29-9ce8-9bc87ccecd4c'],3942785,779,779,11456,,
35ed5270-57eb-4902-9a98-0b9da8a07f54,3195,2,00:40:40.316,85,40,Ball Receipt*,138,Argentina,Regular Play,Argentina,Rodrigo Javier De Paul,Right Midfield,"[28.7, 72.7]",['840cbeaf-a3fe-4ca7-bbfe-565f64e504df'],3942785,779,779,7797,,
70eed563-ed84-4f3f-82cd-97708048046d,3198,2,00:40:43.056,85,43,Ball Receipt*,138,Argentina,Regular Play,Argentina,Nahuel Molina Lucero,Right Back,"[19.8, 62.6]",['76b6e271-8fa7-4e32-b739-1a8ad0dbed30'],3942785,779,779,29201,,
56b6e575-e242-4bfd-b709-2e506084624d,3201,2,00:40:47.160,85,47,Ball Receipt*,138,Argentina,Regular Play,Argentina,Nicolás Hernán Otamendi,Left Center Back,"[16.7, 22.5]",['7ce2df1e-d03c-4bf1-bdcd-3885451c4b59'],3942785,779,779,3090,,
92475125-c2d9-42ae-8fcc-71646c980fa2,3204,2,00:40:49.652,85,49,Ball Receipt*,138,Argentina,Regular Play,Argentina,Lisandro Martínez,Left Back,"[35.2, 3.1]",['4ed847a3-8560-4e55-89e4-211117c058f8'],3942785,779,779,27768,,
9a8e3c74-9ded-4b00-b4b4-b2f50476b4aa,3207,2,00:40:52.217,85,52,Ball Receipt*,138,Argentina,Regular Play,Argentina,Enzo Fernandez,Right Defensive Midfield,"[29.0, 23.9]",['e7db5b17-9460-43d5-a560-9b7d0989a3d8'],3942785,779,779,38718,,
4463f4a6-698b-40ac-9338-3b769cbed2f7,3210,2,00:40:55.017,85,55,Ball Receipt*,138,Argentina,Regular Play,Argentina,Cristian Gabriel Romero,Right Center Back,"[23.0, 52.1]",['fc110c17-63cc-4bb7-b23a-8c18d5144bbc'],3942785,779,779,20572,,
32057b63-a3d0-4a9b-a7fc-6aafa012c8b8,3213,2,00:40:56.429,85,56,Ball Receipt*,138,Argentina,Regular Play,Argentina,Enzo Fernandez,Right Defensive Midfield,"[27.2, 38.9]",['fefa681c-efe0-468e-93e2-3b1c89857767'],3942785,779,779,38718,,
bba6ff16-173f-44cf-82b9-3c99fbe906be,3216,2,00:40:58.406,85,58,Ball Receipt*,138,Argentina,Regular Play,Argentina,Rodrigo Javier De Paul,Right Midfield,"[41.8, 75.6]",['4bbedd29-e1d5-4a52-9f06-c44128813e90'],3942785,779,779,7797,,
d81bffa0-c8bd-469d-ae7f-b21b93aae9a0,3219,2,00:41:04.120,86,4,Ball Receipt*,138,Argentina,Regular Play,Argentina,Cristian Gabriel Romero,Right Center Back,"[17.8, 56.6]",['fed17aec-3e5e-4bad-a226-e0b503a3d9a6'],3942785,779,779,20572,,
c31ffb2d-990a-4bba-b05a-c803ff5ecac1,3224,2,00:41:09.151,86,9,Ball Receipt*,138,Argentina,Regular Play,Argentina,Lisandro Martínez,Left Back,"[23.8, 29.5]",['c53526d4-a91a-480a-8406-b544824a2470'],3942785,779,779,27768,Incomplete,
ea7284e1-84fd-4032-8ecd-1447eeda51ed,3230,2,00:41:55.726,86,55,Ball Receipt*,139,Argentina,From Goal Kick,Argentina,Nicolás Iván González,Left Midfield,"[84.4, 2.6]",['f3f2e0b6-29f6-4835-84dc-a3a931a7da15'],3942785,779,779,20687,,
5c1e098a-9971-4b48-a8a3-f077b7d23534,3233,2,00:41:57.119,86,57,Ball Receipt*,139,Argentina,From Goal Kick,Argentina,Lautaro Javier Martínez,Left Center Forward,"[93.1, 16.5]",['bef6e2d9-357e-448e-94c9-0e45df4dcf31'],3942785,779,779,11456,Incomplete,
582c2396-3c2e-4afd-9d9c-898059b37545,3235,2,00:41:58.589,86,58,Ball Receipt*,139,Argentina,From Goal Kick,Canada,Tanitoluwa Oluwaseyi,Right Center Forward,"[62.1, 66.9]",['aaa14d71-faca-477b-9e32-8969b3def0a6'],3942785,779,1833,224603,Incomplete,
a19bf431-90c5-46a1-a310-fe81f6c2134a,3239,2,00:42:00.756,87,0,Ball Receipt*,139,Argentina,From Goal Kick,Argentina,Enzo Fernandez,Right Defensive Midfield,"[67.1, 17.6]",['c0b9e7d6-0341-4d27-8792-643198a9d1c7'],3942785,779,779,38718,,
457b80c0-2295-4a6b-aada-35d5c0eb1e08,3241,2,00:42:01.901,87,1,Ball Receipt*,139,Argentina,From Goal Kick,Argentina,Nicolás Hernán Otamendi,Left Center Back,"[50.1, 14.9]",['39669804-dc92-45b1-820b-77d1bdbb63b5'],3942785,779,779,3090,,
7d7e34c7-276b-490b-b5d3-db15ae914d01,3244,2,00:42:03.811,87,3,Ball Receipt*,139,Argentina,From Goal Kick,Argentina,Rodrigo Javier De Paul,Right Midfield,"[54.5, 33.8]",['8fa8e874-1ef8-4f15-b5b6-42adc304e743'],3942785,779,779,7797,Incomplete,
7e94412d-5d9c-469e-a5f8-0ede5249cf23,3249,2,00:42:05.682,87,5,Ball Receipt*,140,Canada,Regular Play,Canada,Ali Ahmed,Left Back,"[62.1, 26.5]","['2a6fb58f-be79-47b1-a49c-eb73da8fb065', 'f4ef13c6-2c86-45c9-b158-e65e591fc8ec']",3942785,1833,1833,224628,,True
368e5919-5573-4758-b178-d91d96c89b4b,3266,2,00:42:24.165,87,24,Ball Receipt*,140,Canada,Regular Play,Canada,Ismael Koné,Right Defensive Midfield,"[76.3, 17.5]","['19267c3e-151f-4f04-8822-d4c044d8c6e6', 'cc2a73ec-cd4b-4c9c-bb79-19bde8c0a39f']",3942785,1833,1833,133229,,True
9d786bfa-c849-451d-a150-e32f244b3135,3271,2,00:42:26.018,87,26,Ball Receipt*,141,Argentina,Regular Play,Argentina,Exequiel Alejandro Palacios,Left Defensive Midfield,"[43.2, 46.3]",['6b63f7fa-6023-4006-a9f3-07da506fd6a6'],3942785,779,779,28268,,
4f828589-90a5-44fb-bd90-8288d0300880,3274,2,00:42:27.292,87,27,Ball Receipt*,141,Argentina,Regular Play,Argentina,Lionel Andrés Messi Cuccittini,Right Center Forward,"[49.8, 44.2]",['8a05b9ad-5ef3-456a-8ef2-2f70feecaa2c'],3942785,779,779,5503,,
ae9cb87c-94fb-45c5-a6b4-e0ef5c89189b,3277,2,00:42:27.924,87,27,Ball Receipt*,141,Argentina,Regular Play,Argentina,Exequiel Alejandro Palacios,Left Defensive Midfield,"[43.0, 42.5]",['9178a456-9800-489f-bfee-9cb1d03cc3df'],3942785,779,779,28268,,
9ac8171e-4822-4925-914d-373492a0f948,3282,2,00:42:29.617,87,29,Ball Receipt*,141,Argentina,Regular Play,Argentina,Enzo Fernandez,Right Defensive Midfield,"[43.2, 49.4]","['565466a2-521a-46f5-9e1e-7115c38f0052', 'fbe62ece-e40c-4b2c-907e-365fae96fc18']",3942785,779,779,38718,,True
e5ed5071-0353-40aa-9c65-b991407eb2e3,3285,2,00:42:29.706,87,29,Ball Receipt*,141,Argentina,Regular Play,Argentina,Nicolás Iván González,Left Midfield,"[60.3, 15.7]",['b6127372-ef2e-406a-8656-c5ff8d3bca9c'],3942785,779,779,20687,Incomplete,
b2b5314c-f91b-4a6a-8e89-90c17437ba47,3292,2,00:42:31.981,87,31,Ball Receipt*,141,Argentina,Regular Play,Argentina,Nahuel Molina Lucero,Right Back,"[31.5, 59.4]",['8ea3ad5e-4bc0-402c-bcba-4f2f381c15d5'],3942785,779,779,29201,,
